Time_S1_P1,Time_S1_P2,Time_S1_P3,Time_S1_P4,Time_S2_P1,Time_S2_P2,Time_S2_P3,Time_S2_P4
60.82999999999647,71.39999999999962,127.97000000002856,119.91000000002444,119.77000000002437,4.569999999999947,57.52999999999712,38.34000000000094
61.839999999996266,172.0599999999885,20.770000000000447,299.6199999998725,160.6099999999989,36.07000000000139,224.08999999994117,45.88999999999944
53.449999999997935,133.1300000000239,3.3599999999999723,281.2399999998892,26.41000000000133,94.14000000001126,2.9399999999999813,95.9800000000122
244.57999999992253,64.03999999999586,2.159999999999998,49.379999999998745,27.080000000001434,267.56999999990165,21.730000000000597,206.7899999999569
363.6399999998143,36.69000000000127,5.9999999999999165,428.09999999975565,155.26000000000377,93.4500000000109,32.790000000002046,125.58000000002734
125.75000000002743,72.22000000000004,116.01000000002244,29.36000000000179,106.46000000001756,18.42000000000008,6.409999999999908,64.07999999999588
50.1099999999986,13.699999999999752,7.399999999999887,162.29999999999737,87.52000000000787,6.28999999999991,49.38999999999874,51.44999999999833
25.870000000001244,81.37000000000472,3.3399999999999728,404.34999999977725,44.11999999999979,43.83999999999985,83.56000000000584,230.9999999999349
494.5399999996952,123.19000000002612,106.10000000001737,312.3699999998609,114.39000000002162,41.16000000000038,80.90000000000448,55.859999999997456
463.5399999997234,83.10000000000561,3.2999999999999736,54.159999999997794,309.46999999986355,166.95999999999313,17.829999999999988,391.3399999997891
211.6199999999525,96.21000000001231,70.00999999999891,201.20999999996198,34.66000000000167,31.41000000000211,83.69000000000591,534.5099999996589
81.68000000000488,25.510000000001188,3.9699999999999593,161.40999999999818,5.6699999999999235,41.140000000000384,47.43999999999913,530.5899999996625
33.240000000001956,76.14000000000205,164.6899999999952,244.67999999992244,242.2099999999247,34.71000000000166,19.51000000000025,11.179999999999806
129.8400000000269,37.360000000001136,89.22000000000874,223.80999999994143,24.37000000000101,126.0800000000276,63.76999999999588,139.00000000001856
427.3699999997563,19.63000000000027,17.309999999999906,47.27999999999916,817.7599999994013,60.56999999999652,7.209999999999891,210.28999999995372
489.87999999969946,155.2300000000038,17.249999999999897,328.17999999984653,13.249999999999762,38.19000000000097,6.7799999999999,18.41000000000008
462.08999999972474,115.48000000002217,37.260000000001156,162.9099999999968,175.909999999985,26.020000000001268,112.30000000002055,23.0300000000008
16.579999999999792,100.52000000001452,99.52000000001401,32.18000000000217,155.75000000000333,181.77999999997965,2.4499999999999917,10.139999999999828
38.34000000000094,140.10000000001756,58.029999999997024,39.42000000000073,37.80000000000105,28.320000000001627,10.219999999999827,228.19999999993743
241.72999999992513,189.77999999997238,52.739999999998076,143.6800000000143,97.06000000001275,24.57000000000104,9.759999999999836,122.47000000002575
266.4099999999027,162.32999999999734,39.5600000000007,71.82999999999984,320.79999999985324,281.1399999998893,61.50999999999633,135.05000000002215
12.059999999999787,175.58999999998528,15.849999999999707,204.2599999999592,88.72000000000848,51.56999999999831,40.12000000000059,15.469999999999715
276.70999999989334,10.659999999999817,1.8700000000000014,175.37999999998547,96.21000000001231,40.130000000000585,52.239999999998176,146.3300000000119
16.37999999999976,15.389999999999716,85.77000000000697,552.9799999996421,264.8499999999041,17.219999999999892,8.029999999999873,93.54000000001095
317.6299999998561,376.059999999803,4.399999999999951,334.52999999984075,23.370000000000854,52.249999999998174,41.540000000000305,86.83000000000752
235.86999999993046,18.470000000000088,63.38999999999596,120.34000000002466,61.91999999999625,72.19000000000003,2.53999999999999,124.02000000002654
179.25999999998194,276.0899999998939,100.44000000001448,40.30000000000055,63.099999999996015,55.49999999999753,53.67999999999789,30.660000000001993
256.3199999999119,71.63999999999974,55.71999999999748,367.06999999981116,52.20999999999818,61.76999999999628,14.349999999999739,296.36999999987546
262.84999999990595,8.989999999999853,100.65000000001459,220.22999999994468,106.67000000001767,86.56000000000738,69.37999999999859,241.39999999992543
358.479999999819,47.65999999999909,240.3399999999264,251.68999999991607,117.35000000002313,17.57999999999995,16.599999999999795,31.520000000002128
15.009999999999724,101.80000000001517,44.71999999999967,193.40999999996907,74.97000000000145,7.839999999999877,120.25000000002461,118.58000000002376
126.04000000002758,48.14999999999899,60.079999999996616,102.47000000001552,54.67999999999769,175.62999999998524,2.5099999999999905,154.97000000000403
11.569999999999798,83.33000000000573,4.479999999999949,192.73999999996968,367.3299999998109,133.020000000024,2.439999999999992,11.039999999999809
660.8099999995441,139.81000000001782,132.0400000000249,211.8599999999523,5.2499999999999325,127.94000000002855,75.55000000000175,108.47000000001859
224.58999999994072,206.51999999995715,2.869999999999983,127.83000000002849,87.780000000008,97.30000000001287,9.169999999999849,393.11999999978747
30.0600000000019,32.0000000000022,25.27000000000115,84.99000000000657,105.1600000000169,13.129999999999765,41.080000000000396,21.280000000000527
442.81999999974227,64.93999999999632,34.150000000001775,225.57999999993982,8.809999999999857,12.259999999999783,185.0199999999767,123.98000000002652
84.86000000000651,22.32000000000069,4.749999999999943,187.95999999997403,30.470000000001964,70.43999999999913,43.5899999999999,63.26999999999598
171.66999999998885,29.68000000000184,116.80000000002285,181.64999999997977,118.49000000002371,10.54999999999982,37.80000000000105,20.390000000000388
630.9999999995712,227.7999999999378,10.599999999999818,36.35000000000134,21.700000000000593,8.139999999999871,55.36999999999755,174.41999999998635
47.47999999999912,50.29999999999856,24.340000000001005,131.96000000002496,76.2300000000021,8.899999999999855,28.960000000001727,359.37999999981815
10.97999999999981,39.880000000000635,17.809999999999985,147.94000000001043,25.08000000000112,83.30000000000571,105.55000000001709,226.19999999993925
346.2299999998301,32.23000000000216,3.9999999999999587,86.04000000000711,92.2700000000103,100.60000000001456,2.669999999999987,44.43999999999973
189.78999999997237,39.81000000000065,172.54999999998805,112.73000000002077,109.98000000001936,80.37000000000421,194.63999999996796,90.64000000000946
16.529999999999784,99.72000000001411,3.7799999999999634,213.7199999999506,152.11000000000664,109.43000000001908,9.879999999999834,23.430000000000863
391.1099999997893,164.37999999999548,16.679999999999808,812.5199999994061,122.02000000002552,34.94000000000162,60.089999999996614,166.80999999999327
127.87000000002851,34.37000000000173,185.4499999999763,112.14000000002046,51.05999999999841,206.74999999995694,56.819999999997265,102.03000000001529
101.91000000001523,99.25000000001387,86.90000000000755,208.3299999999555,20.360000000000383,29.80000000000186,129.74000000002698,12.40999999999978
108.18000000001844,19.600000000000264,4.749999999999943,118.01000000002347,602.8199999995968,27.00000000000142,50.74999999999847,27.730000000001535
29.850000000001867,142.45000000001542,68.96999999999838,123.62000000002634,68.12999999999795,12.499999999999778,18.22000000000005,153.83000000000507
23.08000000000081,64.16999999999592,1.6200000000000012,160.0699999999994,205.08999999995845,23.170000000000822,52.899999999998045,107.320000000018
662.6999999995423,58.84999999999686,188.16999999997384,112.85000000002083,509.5299999996816,172.50999999998808,86.13000000000716,358.6799999998188
13.80999999999975,102.37000000001547,3.5499999999999683,32.23000000000216,141.1600000000166,28.380000000001637,2.719999999999986,245.3899999999218
629.7599999995723,130.00000000002674,32.86000000000203,1151.6199999990977,84.29000000000622,129.25000000002743,104.0100000000163,135.81000000002146
400.7899999997805,147.7400000000106,424.70999999975874,241.6599999999252,34.19000000000177,9.659999999999838,4.679999999999945,71.52999999999969
316.3499999998573,22.790000000000763,10.479999999999821,125.33000000002721,5.3899999999999295,305.08999999986753,28.750000000001695,168.37999999999184
88.46000000000835,11.279999999999804,4.459999999999949,68.84999999999832,87.5900000000079,35.22000000000156,8.529999999999863,11.739999999999794
306.4699999998663,81.24000000000466,6.28999999999991,180.12999999998115,820.9499999993984,12.40999999999978,2.2299999999999964,145.71000000001246
29.05000000000174,104.14000000001637,302.32999999987004,35.610000000001484,45.0799999999996,87.81000000000802,6.31999999999991,46.609999999999296
87.13000000000767,34.59000000000169,75.95000000000195,89.720000000009,124.55000000002681,89.5300000000089,2.239999999999996,74.36000000000114
210.77999999995328,47.28999999999916,4.3599999999999515,149.93000000000862,149.49000000000902,177.3199999999837,4.019999999999959,139.31000000001828
268.1499999999011,88.77000000000851,25.800000000001234,168.3099999999919,175.43999999998542,54.109999999997804,10.97999999999981,99.43000000001396
98.19000000001333,33.84000000000184,43.47999999999992,191.12999999997115,54.859999999997655,51.64999999999829,79.02000000000352,79.29000000000366
714.4299999994953,89.04000000000865,6.7899999999999,53.23999999999798,31.170000000002073,4.809999999999942,2.3299999999999943,537.9299999996558
5.559999999999926,95.09000000001174,66.0899999999969,70.00999999999891,47.219999999999175,112.94000000002087,2.2699999999999956,215.65999999994884
575.2499999996219,134.93000000002226,262.809999999906,133.88000000002322,19.680000000000277,35.910000000001425,4.199999999999955,33.66000000000187
250.4399999999172,35.260000000001554,14.009999999999746,61.71999999999629,32.540000000002095,128.97000000002768,8.62999999999986,9.989999999999831
65.45999999999658,59.40999999999675,17.13999999999988,55.43999999999754,5.82999999999992,94.72000000001155,9.669999999999838,158.80000000000055
12.769999999999772,46.719999999999274,156.7800000000024,502.9399999996876,144.96000000001314,56.49999999999733,43.98999999999982,28.860000000001712
244.30999999992278,192.80999999996962,3.1099999999999777,184.3699999999773,68.79999999999829,324.30999999985005,3.149999999999977,189.3099999999728
33.5200000000019,11.659999999999796,5.039999999999937,403.92999999977764,58.05999999999702,15.159999999999721,52.399999999998144,38.19000000000097
421.81999999976136,36.30000000000135,17.229999999999894,521.9899999996703,157.78000000000148,27.910000000001563,97.11000000001277,9.059999999999851
164.37999999999548,113.87000000002135,179.28999999998192,341.1899999998347,8.20999999999987,36.060000000001395,226.99999999993852,81.96000000000502
247.19999999992015,25.08000000000112,102.6200000000156,222.9499999999422,21.650000000000585,42.400000000000134,2.5199999999999902,92.53000000001043
129.3900000000273,51.489999999998325,18.500000000000092,504.42999999968623,53.96999999999783,18.5500000000001,172.9399999999877,20.740000000000443
150.90000000000774,147.05000000001124,104.0100000000163,551.4899999996435,293.42999999987813,35.70000000000147,64.28999999999598,30.880000000002028
226.9199999999386,252.7399999999151,16.279999999999745,63.71999999999589,94.31000000001134,22.26000000000068,193.39999999996908,414.2799999997682
44.999999999999616,37.45000000000112,12.809999999999771,331.10999999984386,69.04999999999842,10.749999999999815,34.5200000000017,200.43999999996268
87.48000000000785,54.51999999999772,18.36000000000007,222.2899999999428,328.94999999984583,156.7700000000024,3.5799999999999677,25.560000000001196
44.13999999999979,125.41000000002725,4.699999999999944,102.73000000001565,40.690000000000474,152.7100000000061,264.61999999990434,107.26000000001797
208.52999999995532,197.63999999996523,3.659999999999966,96.40000000001241,26.2300000000013,62.81999999999607,11.4399999999998,99.37000000001393
44.359999999999744,387.049999999793,24.270000000000994,557.3299999996382,37.34000000000114,58.73999999999688,41.790000000000255,138.35000000001915
679.1899999995273,252.1899999999156,4.729999999999944,107.77000000001823,41.75000000000026,115.88000000002238,9.819999999999835,8.989999999999853
25.07000000000112,97.42000000001293,5.889999999999919,278.13999999989204,5.979999999999917,11.96999999999979,13.559999999999755,67.81999999999779
136.28000000002103,83.34000000000573,63.6699999999959,192.24999999997013,68.88999999999834,143.75000000001424,6.039999999999916,33.91000000000182
93.93000000001115,251.26999999991645,4.319999999999952,621.29999999958,287.2199999998838,203.20999999996016,6.669999999999902,247.17999999992017
262.41999999990634,63.93999999999585,5.81999999999992,1155.539999999094,7.659999999999881,25.290000000001154,2.479999999999991,112.09000000002044
58.529999999996924,23.09000000000081,11.239999999999805,324.2599999998501,51.64999999999829,478.9699999997094,3.7199999999999647,152.52000000000626
327.639999999847,23.16000000000082,151.87000000000685,27.44000000000149,113.69000000002126,34.24000000000176,35.93000000000142,216.43999999994813
134.58000000002258,38.00000000000101,11.4399999999998,351.55999999982527,43.399999999999935,32.590000000002085,9.409999999999844,38.920000000000826
768.4799999994461,37.35000000000114,2.6499999999999875,218.79999999994598,5.459999999999928,219.02999999994577,124.86000000002697,20.110000000000344
109.26000000001899,40.530000000000506,15.169999999999721,18.150000000000038,14.179999999999742,46.92999999999923,71.3699999999996,186.5699999999753
277.8499999998923,208.08999999995572,22.430000000000707,51.01999999999842,56.32999999999736,51.79999999999826,25.870000000001244,92.33000000001033
66.77999999999726,24.590000000001044,5.409999999999929,7.71999999999988,350.59999999982614,33.71000000000186,28.740000000001693,200.4299999999627
290.1499999998811,70.42999999999913,94.8200000000116,421.27999999976186,108.24000000001847,115.03000000002194,31.870000000002182,278.91999999989133
182.35999999997912,63.83999999999587,115.57000000002222,61.21999999999639,17.45999999999993,93.57000000001096,45.74999999999947,33.12000000000198
84.28000000000621,184.97999999997674,2.5599999999999894,186.53999999997532,290.3999999998809,4.859999999999941,24.18000000000098,44.149999999999785
144.43000000001362,54.249999999997776,20.97000000000048,370.57999999980797,325.1499999998493,5.129999999999935,63.22999999999599,148.42000000001
443.92999999974126,157.80000000000146,50.339999999998554,213.95999999995038,6.739999999999901,133.3600000000237,65.61999999999666,93.88000000001112
348.6399999998279,152.820000000006,12.999999999999767,371.0099999998076,61.289999999996375,116.00000000002244,19.71000000000028,14.73999999999973
18.150000000000038,183.77999999997783,12.449999999999779,145.53000000001262,275.5699999998944,66.91999999999733,15.979999999999704,8.339999999999867
173.5799999999871,46.22999999999937,3.149999999999977,46.16999999999938,61.97999999999624,10.159999999999828,42.76000000000006,147.5200000000108
61.22999999999639,146.70000000001156,57.779999999997074,380.8899999997986,409.1499999997729,160.69999999999882,250.84999999991683,108.25000000001847
11.599999999999797,24.730000000001066,45.33999999999955,986.0099999992483,145.3200000000128,38.34000000000094,15.899999999999705,136.84000000002052
307.4599999998654,143.75000000001424,14.809999999999729,120.64000000002481,175.7899999999851,119.00000000002397,86.66000000000743,9.339999999999845
497.0699999996929,105.370000000017,10.429999999999822,57.20999999999719,137.3100000000201,23.870000000000932,325.83999999984866,10.349999999999824
74.72000000000132,47.6099999999991,134.47000000002268,22.410000000000704,44.73999999999967,52.00999999999822,139.43000000001817,203.10999999996025
888.5999999993369,16.359999999999758,36.5500000000013,382.9699999997967,17.33999999999991,17.539999999999942,33.240000000001956,28.190000000001607
391.459999999789,94.2400000000113,91.42000000000986,75.75000000000185,43.599999999999895,61.549999999996324,53.139999999998,185.70999999997608
57.669999999997096,17.049999999999866,6.7699999999999,227.50999999993806,208.4499999999554,107.9000000000183,2.239999999999996,22.180000000000668
1164.409999999086,104.93000000001678,105.39000000001701,119.19000000002407,5.229999999999933,13.619999999999754,59.19999999999679,24.670000000001057
247.52999999991985,129.54000000002716,105.82000000001723,301.4699999998708,245.25999999992192,84.71000000000643,39.280000000000754,62.38999999999616
283.0199999998876,75.89000000000192,229.27999999993645,56.669999999997295,38.61000000000089,26.81000000000139,6.2799999999999105,168.91999999999135
281.8399999998887,22.100000000000655,4.209999999999955,118.79000000002387,71.47999999999966,52.02999999999822,2.259999999999996,8.899999999999855
85.67000000000692,125.5100000000273,7.859999999999877,514.639999999677,20.380000000000386,52.56999999999811,19.230000000000206,7.0299999999998946
115.61000000002224,195.40999999996725,6.229999999999912,61.30999999999637,498.9899999996912,28.7800000000017,180.46999999998084,29.61000000000183
75.76000000000185,143.98000000001403,131.57000000002532,324.0499999998503,47.72999999999907,4.659999999999945,102.01000000001528,308.45999999986446
919.1899999993091,19.930000000000316,7.289999999999889,76.060000000002,32.63000000000208,244.19999999992288,61.649999999996304,16.929999999999847
152.97000000000585,26.81000000000139,6.449999999999907,37.19000000000117,48.40999999999894,80.66000000000436,48.229999999998974,18.840000000000146
14.009999999999746,94.6300000000115,3.8299999999999623,142.4600000000154,10.599999999999818,245.75999999992146,24.540000000001037,28.230000000001613
32.040000000002195,109.10000000001891,811.9799999994066,493.2699999996964,13.059999999999766,9.479999999999842,3.509999999999969,166.08999999999392
129.00000000002765,99.47000000001398,41.31000000000035,199.44999999996358,85.54000000000686,100.8600000000147,65.27999999999649,61.47999999999634
87.1900000000077,48.29999999999896,83.45000000000579,73.26000000000057,148.7300000000097,227.17999999993836,29.640000000001834,47.95999999999903
26.020000000001268,59.829999999996666,263.28999999990555,292.5699999998789,70.97999999999941,41.740000000000265,70.64999999999924,44.23999999999977
109.97000000001935,24.76000000000107,7.849999999999877,51.90999999999824,319.1099999998548,120.0200000000245,32.38000000000213,11.759999999999794
230.36999999993546,25.98000000000126,67.09999999999742,881.3299999993435,24.600000000001046,191.12999999997115,29.020000000001737,10.04999999999983
182.33999999997914,77.4200000000027,11.889999999999791,147.1000000000112,132.3700000000246,236.56999999992982,2.3099999999999947,314.30999999985914
200.65999999996248,63.93999999999585,109.81000000001927,85.36000000000676,38.920000000000826,71.01999999999943,12.999999999999767,55.459999999997535
33.700000000001864,192.79999999996963,5.909999999999918,68.91999999999835,5.5799999999999255,33.020000000002,2.2699999999999956,36.010000000001405
845.6899999993759,28.230000000001613,2.1399999999999983,194.05999999996848,162.73999999999697,55.89999999999745,31.370000000002104,236.55999999992983
362.46999999981534,111.58000000002018,4.259999999999954,79.1800000000036,45.359999999999545,32.97000000000201,51.739999999998275,180.55999999998076
233.31999999993278,65.32999999999652,3.369999999999972,200.9699999999622,430.1099999997538,43.75999999999986,2.289999999999995,39.15000000000078
159.1900000000002,20.180000000000355,3.4499999999999704,81.40000000000474,299.58999999987253,128.46000000002815,100.13000000001432,93.38000000001087
158.01000000000127,109.14000000001893,3.609999999999967,67.2499999999975,202.0599999999612,282.08999999988845,55.52999999999752,268.6199999999007
358.5799999998189,7.759999999999879,18.74000000000013,40.990000000000414,119.31000000002413,27.720000000001534,4.579999999999947,47.67999999999908
99.95000000001423,14.169999999999742,5.519999999999927,204.67999999995882,537.4899999996562,152.08000000000666,62.01999999999623,48.54999999999891
1417.1599999988562,66.69999999999722,81.01000000000454,124.920000000027,134.95000000002224,36.44000000000132,2.249999999999996,68.09999999999793
91.28000000000979,147.39000000001093,19.69000000000028,250.4599999999172,27.930000000001566,41.83000000000025,6.999999999999895,352.5999999998243
765.0799999994492,304.97999999986763,259.1499999999093,44.01999999999981,48.20999999999898,4.789999999999942,38.00000000000101,79.79000000000391
296.80999999987506,24.020000000000955,102.79000000001568,246.52999999992076,90.48000000000938,65.77999999999675,161.29999999999828,88.22000000000823
10.769999999999815,45.74999999999947,9.409999999999844,127.42000000002828,9.57999999999984,17.109999999999875,142.5700000000153,472.809999999715
198.28999999996464,73.96000000000093,35.460000000001514,1165.519999999085,15.129999999999722,39.45000000000072,182.54999999997895,14.75999999999973
47.28999999999916,162.45999999999722,5.8599999999999195,128.82000000002782,111.95000000002037,18.61000000000011,49.45999999999873,66.20999999999697
198.58999999996436,229.38999999993635,351.9599999998249,160.8199999999987,111.56000000002017,133.50000000002356,25.240000000001146,86.24000000000721
83.24000000000568,234.51999999993168,7.119999999999893,59.229999999996785,405.3799999997763,179.54999999998168,16.43999999999977,22.01000000000064
63.05999999999602,82.91000000000551,16.6299999999998,190.54999999997167,76.17000000000206,84.91000000000653,37.63000000000108,29.87000000000187
498.6099999996915,57.50999999999713,33.050000000001994,70.93999999999939,5.509999999999927,17.829999999999988,87.85000000000804,367.62999999981065
35.39000000000153,64.82999999999626,6.589999999999904,238.49999999992806,6.019999999999916,225.89999999993952,21.43000000000055,80.60000000000433
581.689999999616,63.599999999995916,104.6000000000166,169.38999999999092,11.069999999999808,8.849999999999856,3.039999999999979,83.54000000000583
10.08999999999983,311.44999999986175,18.42000000000008,293.7999999998778,294.9099999998768,254.32999999991367,86.48000000000734,46.769999999999264
561.1399999996347,12.349999999999781,2.819999999999984,21.830000000000613,77.66000000000282,87.23000000000772,2.759999999999985,48.319999999998956
524.479999999668,15.309999999999718,4.339999999999952,239.58999999992707,53.08999999999801,24.130000000000972,2.389999999999993,274.869999999895
204.68999999995881,83.91000000000602,85.32000000000674,492.8199999996968,5.399999999999929,15.489999999999714,2.4999999999999907,14.199999999999742
258.44999999990995,64.62999999999616,39.280000000000754,461.53999999972524,7.25999999999989,36.09000000000139,51.51999999999832,51.089999999998405
157.0000000000022,137.73000000001971,4.619999999999946,52.90999999999804,11.269999999999804,125.74000000002742,6.869999999999898,132.05000000002488
45.16999999999958,61.01999999999643,1.1400000000000008,871.1099999993528,111.55000000002016,137.3200000000201,17.559999999999945,52.6299999999981
42.0500000000002,18.99000000000017,46.64999999999929,109.02000000001887,47.55999999999911,15.989999999999704,13.049999999999766,89.9400000000091
107.15000000001791,160.24999999999923,7.099999999999893,380.6699999997988,5.709999999999923,44.33999999999975,92.8600000000106,77.76000000000288
276.5499999998935,28.92000000000172,97.84000000001315,41.0700000000004,333.21999999984195,7.869999999999877,8.349999999999866,10.429999999999822
30.0600000000019,80.61000000000433,8.849999999999856,127.87000000002851,28.700000000001687,18.970000000000166,3.149999999999977,173.0499999999876
149.0800000000094,56.04999999999742,25.07000000000112,381.93999999979764,70.78999999999931,34.83000000000164,29.660000000001837,116.56000000002273
343.7099999998324,39.270000000000756,5.329999999999931,248.73999999991875,236.99999999992943,98.84000000001366,140.02000000001763,9.639999999999839
14.29999999999974,99.64000000001407,47.84999999999905,44.509999999999714,52.07999999999821,36.73000000000126,46.5799999999993,229.5399999999362
21.1100000000005,19.600000000000264,1.7600000000000013,516.0899999996757,52.549999999998114,39.67000000000068,58.79999999999687,23.900000000000936
209.27999999995464,87.72000000000797,19.840000000000302,56.93999999999724,423.8599999997595,13.119999999999765,20.740000000000443,138.59000000001893
245.96999999992127,52.47999999999813,25.66000000000121,59.05999999999682,132.2500000000247,82.13000000000511,2.289999999999995,25.26000000000115
283.5799999998871,62.12999999999621,6.359999999999909,180.1999999999811,25.27000000000115,40.540000000000504,2.2299999999999964,432.4599999997517
177.3399999999837,40.330000000000545,2.0500000000000003,449.86999999973585,87.91000000000807,62.549999999996125,64.61999999999615,13.129999999999765
479.369999999709,196.53999999996623,127.34000000002824,199.72999999996333,13.699999999999752,101.14000000001484,38.14000000000098,41.290000000000354
899.9999999993265,314.0599999998594,174.73999999998605,235.66999999993064,19.020000000000174,22.06000000000065,164.4599999999954,121.94000000002548
620.2799999995809,158.22000000000108,2.0000000000000013,53.88999999999785,175.6899999999852,167.26999999999285,11.94999999999979,261.4799999999072
99.91000000001421,91.14000000000972,24.25000000000099,79.92000000000398,6.29999999999991,88.3500000000083,2.3199999999999945,53.199999999997985
414.549999999768,114.44000000002164,116.19000000002254,186.0299999999758,327.25999999984737,8.059999999999873,64.9099999999963,150.11000000000845
254.10999999991387,49.46999999999873,7.899999999999876,121.43000000002522,163.50999999999627,126.97000000002805,27.26000000000146,28.640000000001677
68.56999999999817,53.6199999999979,14.389999999999738,33.37000000000193,169.03999999999124,128.8500000000278,24.38000000000101,36.50000000000131
22.01000000000064,35.09000000000159,28.190000000001607,89.76000000000901,333.55999999984164,15.839999999999707,53.48999999999793,51.26999999999837
191.11999999997116,50.20999999999858,90.8900000000096,614.4299999995862,334.0299999998412,22.71000000000075,27.70000000000153,44.28999999999976
420.49999999976257,129.730000000027,271.4499999998981,198.36999999996456,5.599999999999925,112.38000000002059,85.12000000000664,151.3800000000073
808.6799999994096,113.200000000021,13.399999999999759,97.33000000001289,160.26999999999921,233.6199999999325,2.2799999999999954,31.890000000002185
160.6299999999989,86.11000000000715,200.05999999996303,40.530000000000506,280.5999999998898,41.97000000000022,144.43000000001362,66.8499999999973
208.39999999995544,212.76999999995147,32.77000000000205,606.969999999593,141.9100000000159,35.90000000000143,7.5499999999998835,82.32000000000521
26.570000000001354,62.87999999999606,25.5800000000012,56.95999999999724,92.96000000001065,127.12000000002813,7.479999999999885,10.919999999999812
885.2999999993399,162.63999999999706,155.41000000000363,230.50999999993533,65.57999999999664,100.64000000001458,33.040000000001996,324.86999999984954
274.7499999998951,20.450000000000397,87.17000000000769,96.41000000001242,13.299999999999761,315.19999999985833,20.92000000000047,154.74000000000424
63.51999999999593,124.24000000002665,42.550000000000104,167.66999999999248,15.399999999999716,83.70000000000591,46.569999999999304,35.360000000001534
295.4199999998763,75.68000000000181,294.8899999998768,108.8800000000188,36.15000000000138,43.95999999999982,10.669999999999817,42.18000000000018
619.2899999995818,59.04999999999682,83.02000000000557,74.75000000000134,30.26000000000193,65.51999999999661,11.309999999999803,109.42000000001907
145.61000000001255,47.069999999999204,5.799999999999921,345.30999999983095,45.47999999999952,127.55000000002835,2.6899999999999866,40.940000000000424
560.9799999996349,81.27000000000467,309.89999999986316,528.2299999996646,39.80000000000065,109.62000000001917,2.4099999999999926,11.589999999999797
127.98000000002857,63.56999999999592,10.739999999999815,947.9499999992829,151.97000000000676,275.02999999989487,6.539999999999905,145.27000000001286
73.39000000000064,21.590000000000575,21.43000000000055,98.22000000001334,18.400000000000077,8.719999999999859,10.899999999999812,343.31999999983276
560.7199999996351,48.679999999998884,13.83999999999975,50.40999999999854,137.7500000000197,17.369999999999916,24.69000000000106,34.24000000000176
898.8699999993275,58.079999999997014,18.050000000000022,72.62000000000025,43.88999999999984,15.059999999999723,17.940000000000005,164.2499999999956
532.8199999996605,209.0999999999548,86.27000000000723,87.23000000000772,10.699999999999816,111.6200000000202,27.12000000000144,210.6299999999534
120.27000000002462,19.05000000000018,60.229999999996586,57.50999999999713,20.820000000000455,78.22000000000311,79.83000000000393,51.26999999999837
41.90000000000023,57.74999999999708,3.3399999999999728,220.90999999994406,98.3300000000134,69.66999999999874,614.5299999995862,21.350000000000538
707.8999999995012,94.90000000001164,2.899999999999982,327.5399999998471,21.36000000000054,86.11000000000715,3.609999999999967,19.270000000000213
349.7899999998269,103.70000000001615,161.34999999999823,499.9799999996903,41.390000000000335,70.43999999999913,37.44000000000112,532.249999999661
871.6799999993523,71.03999999999944,12.289999999999782,110.39000000001957,5.499999999999927,35.93000000000142,51.1299999999984,92.24000000001028
111.06000000001991,26.590000000001357,12.309999999999782,180.05999999998122,27.590000000001513,48.129999999998994,16.36999999999976,30.220000000001924
253.959999999914,31.110000000002064,6.999999999999895,54.82999999999766,153.38000000000548,28.490000000001654,11.559999999999798,11.289999999999804
58.019999999997026,34.66000000000167,123.05000000002605,143.5800000000144,43.699999999999875,70.35999999999909,58.81999999999687,148.27000000001013
225.01999999994032,47.98999999999902,61.549999999996324,334.84999999984046,135.4500000000218,387.2799999997928,58.83999999999686,49.24999999999877
32.45000000000211,315.6899999998579,11.329999999999803,212.169999999952,178.5299999999826,43.48999999999992,76.74000000000235,55.29999999999757
652.3599999995517,22.720000000000752,108.82000000001877,499.65999999969057,46.83999999999925,151.95000000000678,19.810000000000297,459.77999999972684
57.869999999997056,31.880000000002184,4.6399999999999455,140.76000000001696,187.59999999997436,10.899999999999812,114.24000000002154,60.91999999999645
616.1399999995847,27.58000000000151,2.959999999999981,903.9599999993229,309.2899999998637,56.29999999999737,79.09000000000356,71.02999999999943
50.139999999998594,126.6800000000279,1.7400000000000013,156.5600000000026,51.999999999998224,196.17999999996655,31.130000000002067,194.11999999996843
320.3799999998536,100.46000000001449,13.469999999999757,69.85999999999883,7.5499999999998835,30.040000000001896,95.36000000001188,153.73000000000516
126.97000000002805,109.34000000001903,253.6399999999143,420.3499999997627,271.3899999998982,19.490000000000247,137.71000000001973,26.750000000001382
15.25999999999972,45.92999999999943,62.87999999999606,119.92000000002444,142.30000000001556,97.00000000001272,9.829999999999835,48.479999999998924
332.77999999984235,32.0100000000022,55.97999999999743,150.610000000008,539.969999999654,62.83999999999607,7.019999999999895,182.09999999997936
45.909999999999435,44.81999999999965,17.45999999999993,128.86000000002778,7.059999999999894,127.44000000002829,3.419999999999971,29.330000000001785
49.38999999999874,43.68999999999988,21.640000000000583,525.0799999996675,32.70000000000206,93.90000000001113,65.53999999999662,265.2299999999038
490.21999999969916,41.16000000000038,2.949999999999981,120.70000000002484,78.87000000000344,18.10000000000003,84.11000000000612,190.55999999997167
125.82000000002746,195.9099999999668,3.7299999999999645,156.25000000000287,272.49999999989717,60.379999999996556,108.20000000001845,64.83999999999627
420.6599999997624,8.429999999999865,4.609999999999946,222.3099999999428,167.60999999999254,35.210000000001564,14.74999999999973,54.149999999997796
